country,year,month,value
Aruba,2023,Mar,112.4
Aruba,2023,Apr,110.5
Aruba,2023,May,95.4
Aruba,2023,Jun,101.5
Aruba,2023,Jul,112.9
Aruba,2023,Aug,107.4
Aruba,2023,Sep,90.2
Aruba,2023,Oct,95.0
Aruba,2023,Nov,105.9
Aruba,2023,Dec,129.3
Aruba,2024,Jan,119.2
Aruba,2024,Feb,122.1
Aruba,2024,Mar,141.4
Aruba,2024,Apr,121.2
Aruba,2024,May,111.2
Aruba,2024,Jun,122.6
Aruba,2024,Jul,123.4
Aruba,2024,Aug,126.1
Aruba,2024,Sep,95.3
Aruba,2024,Oct,104.0
Aruba,2024,Nov,106.9
Aruba,2024,Dec,128.2
Aruba,2025,Jan,124.8
Aruba,2025,Feb,123.5
Aruba,2025,Mar,144.1
Aruba,2025,Apr,126.4
Aruba,2025,May,117.1
Aruba,2025,Jun,126.4
Aruba,2025,Jul,141.9
Aruba,2025,Aug,132.7
Aruba,2025,Sep,97.8
Australia,2015,Feb,726.1
Australia,2015,Mar,679.3
Australia,2015,Apr,550.2
Australia,2015,May,485.7
Australia,2015,Jun,488.2
Australia,2015,Jul,628.3
Australia,2015,Aug,574.1
Australia,2015,Sep,572.0
Australia,2015,Oct,625.8
Australia,2015,Nov,671.5
Australia,2015,Dec,901.3
Australia,2016,Jan,617.7
Australia,2016,Feb,798.6
Australia,2016,Mar,757.4
Australia,2016,Apr,610.5
Australia,2016,May,541.3
Australia,2016,Jun,555.1
Australia,2016,Jul,715.8
Australia,2016,Aug,632.1
Australia,2016,Sep,647.0
Australia,2016,Oct,695.9
Australia,2016,Nov,721.8
Australia,2016,Dec,976.2
Australia,2017,Jan,724.0
Australia,2017,Feb,787.6
Australia,2017,Mar,772.2
Australia,2017,Apr,700.0
Australia,2017,May,579.1
Australia,2017,Jun,606.0
Australia,2017,Jul,746.4
Australia,2017,Aug,702.9
Australia,2017,Sep,663.6
Australia,2017,Oct,741.4
Australia,2017,Nov,777.1
Australia,2017,Dec,1015.0
Australia,2018,Jan,702.6
Australia,2018,Feb,914.5
Australia,2018,Mar,872.4
Australia,2018,Apr,679.8
Australia,2018,May,609.5
Australia,2018,Jun,646.7
Australia,2018,Jul,774.4
Australia,2018,Aug,741.7
Australia,2018,Sep,690.2
Australia,2018,Oct,754.0
Australia,2018,Nov,802.2
Australia,2018,Dec,1058.0
Australia,2019,Jan,731.1
Australia,2019,Feb,927.2
Australia,2019,Mar,836.4
Australia,2019,Apr,700.4
Australia,2019,May,668.3
Australia,2019,Jun,660.3
Australia,2019,Jul,790.4
Australia,2019,Aug,789.2
Australia,2019,Sep,695.0
Australia,2019,Oct,774.0
Australia,2019,Nov,815.9
Australia,2019,Dec,1078.0
Australia,2020,Jan,766.6
Australia,2020,Feb,685.4
Australia,2020,Mar,331.9
Australia,2020,Apr,2.3
Australia,2020,May,3.4
Australia,2020,Jun,5.4
Australia,2020,Jul,3.5
Australia,2020,Aug,3.0
Australia,2020,Sep,3.7
Australia,2020,Oct,6.1
Australia,2020,Nov,7.6
Australia,2020,Dec,8.8
Australia,2021,Jan,8.0
Australia,2021,Feb,6.3
Australia,2021,Mar,8.3
Australia,2021,Apr,22.6
Australia,2021,May,36.2
Australia,2021,Jun,36.8
Australia,2021,Jul,18.7
Australia,2021,Aug,6.4
Australia,2021,Sep,4.4
Australia,2021,Oct,4.4
Australia,2021,Nov,20.9
Australia,2021,Dec,73.3
Australia,2022,Jan,60.8
Australia,2022,Feb,90.5
Australia,2022,Mar,170.3
Australia,2022,Apr,235.5
Australia,2022,May,231.5
Australia,2022,Jun,275.3
Australia,2022,Jul,325.7
Australia,2022,Aug,348.4
Australia,2022,Sep,371.9
Australia,2022,Oct,430.5
Australia,2022,Nov,505.2
Australia,2022,Dec,649.0
Australia,2023,Jan,412.4
Australia,2023,Feb,600.7
Australia,2023,Mar,613.3
Australia,2023,Apr,544.9
Australia,2023,May,512.3
Australia,2023,Jun,542.1
Australia,2023,Jul,625.1
Australia,2023,Aug,603.4
Australia,2023,Sep,584.6
Australia,2023,Oct,607.9
Australia,2023,Nov,663.8
Australia,2023,Dec,876.9
Australia,2024,Jan,603.8
Australia,2024,Feb,858.0
Australia,2024,Mar,761.1
Australia,2024,Apr,593.1
Australia,2024,May,600.8
Australia,2024,Jun,587.8
Australia,2024,Jul,659.0
Australia,2024,Aug,658.8
Australia,2024,Sep,630.7
Australia,2024,Oct,677.4
Australia,2024,Nov,695.4
Australia,2024,Dec,945.3
Australia,2025,Jan,710.0
Australia,2025,Feb,787.8
Australia,2025,Mar,761.2
Australia,2025,Apr,641.2
Australia,2025,May,611.2
Australia,2025,Jun,624.5
Australia,2025,Jul,743.2
Australia,2025,Aug,753.3
Australia,2025,Sep,696.5
Austria,2015,Feb,2800.0
Austria,2015,Mar,2261.0
Austria,2015,Apr,1454.0
Austria,2015,May,1735.0
Austria,2015,Jun,2132.0
Austria,2015,Jul,3196.0
Austria,2015,Aug,3615.0
Austria,2015,Sep,2223.0
Austria,2015,Oct,1553.0
Austria,2015,Nov,1028.0
Austria,2015,Dec,2224.0
Austria,2016,Jan,2626.0
Austria,2016,Feb,2964.0
Austria,2016,Mar,2755.0
Austria,2016,Apr,1297.0
Austria,2016,May,1830.0
Austria,2016,Jun,2017.0
Austria,2016,Jul,3496.0
Austria,2016,Aug,3628.0
Austria,2016,Sep,2426.0
Austria,2016,Oct,1704.0
Austria,2016,Nov,1065.0
Austria,2016,Dec,2312.0
Austria,2017,Jan,2585.0
Austria,2017,Feb,3012.0
Austria,2017,Mar,2471.0
Austria,2017,Apr,1815.0
Austria,2017,May,1697.0
Austria,2017,Jun,2530.0
Austria,2017,Jul,3712.0
Austria,2017,Aug,3757.0
Austria,2017,Sep,2504.0
Austria,2017,Oct,1786.0
Austria,2017,Nov,1111.0
Austria,2017,Dec,2481.0
Austria,2018,Jan,2687.0
Austria,2018,Feb,3148.0
Austria,2018,Mar,3004.0
Austria,2018,Apr,1553.0
Austria,2018,May,2067.0
Austria,2018,Jun,2450.0
Austria,2018,Jul,3782.0
Austria,2018,Aug,3807.0
Austria,2018,Sep,2594.0
Austria,2018,Oct,1836.0
Austria,2018,Nov,1247.0
Austria,2018,Dec,2638.0
Austria,2019,Jan,2679.0
Austria,2019,Feb,3118.0
Austria,2019,Mar,2949.0
Austria,2019,Apr,1905.0
Austria,2019,May,1849.0
Austria,2019,Jun,2906.0
Austria,2019,Jul,3853.0
Austria,2019,Aug,3994.0
Austria,2019,Sep,2593.0
Austria,2019,Oct,2006.0
Austria,2019,Nov,1256.0
Austria,2019,Dec,2778.0
Austria,2020,Jan,2969.0
Austria,2020,Feb,3526.0
Austria,2020,Mar,918.5
Austria,2020,Apr,12.9
Austria,2020,May,36.8
Austria,2020,Jun,690.2
Austria,2020,Jul,2290.0
Austria,2020,Aug,2586.0
Austria,2020,Sep,1472.0
Austria,2020,Oct,479.9
Austria,2020,Nov,64.1
Austria,2020,Dec,45.6
Austria,2021,Jan,45.3
Austria,2021,Feb,50.8
Austria,2021,Mar,63.3
Austria,2021,Apr,65.8
Austria,2021,May,366.4
Austria,2021,Jun,1050.0
Austria,2021,Jul,2574.0
Austria,2021,Aug,3336.0
Austria,2021,Sep,2111.0
Austria,2021,Oct,1469.0
Austria,2021,Nov,536.0
Austria,2021,Dec,1061.0
Austria,2022,Jan,1642.0
Austria,2022,Feb,2265.0
Austria,2022,Mar,1941.0
Austria,2022,Apr,1428.0
Austria,2022,May,1425.0
Austria,2022,Jun,2409.0
Austria,2022,Jul,3671.0
Austria,2022,Aug,3791.0
Austria,2022,Sep,2431.0
Austria,2022,Oct,1713.0
Austria,2022,Nov,1879.0
Austria,2022,Dec,2456.0
Austria,2023,Jan,2651.0
Austria,2023,Feb,3046.0
Austria,2023,Mar,2354.0
Austria,2023,Apr,1771.0
Austria,2023,May,1878.0
Austria,2023,Jun,2735.0
Austria,2023,Jul,3992.0
Austria,2023,Aug,3914.0
Austria,2023,Sep,2816.0
Austria,2023,Oct,1837.0
Austria,2023,Nov,1180.0
Austria,2023,Dec,2736.0
Austria,2024,Jan,2782.0
Austria,2024,Feb,3214.0
Austria,2024,Mar,2799.0
Austria,2024,Apr,1426.0
Austria,2024,May,2222.0
Austria,2024,Jun,2679.0
Austria,2024,Jul,3979.0
Austria,2024,Aug,4307.0
Austria,2024,Sep,2539.0
Austria,2024,Oct,2039.0
Austria,2024,Nov,1279.0
Austria,2024,Dec,2929.0
Austria,2025,Jan,2971.0
Austria,2025,Feb,3058.0
Austria,2025,Mar,2540.0
Austria,2025,Apr,1894.0
Austria,2025,May,2024.0
Austria,2025,Jun,3110.0
Austria,2025,Jul,3954.0
Austria,2025,Aug,4428.0
Austria,2025,Sep,2743.0
Azerbaijan,2017,Jan,159.3
Azerbaijan,2017,Feb,154.2
Azerbaijan,2017,Mar,244.2
Azerbaijan,2017,Apr,187.6
Azerbaijan,2017,May,211.3
Azerbaijan,2017,Jun,243.1
Azerbaijan,2017,Jul,313.5
Azerbaijan,2017,Aug,305.1
Azerbaijan,2017,Sep,253.7
Azerbaijan,2017,Oct,204.7
Azerbaijan,2017,Nov,201.3
Azerbaijan,2017,Dec,214.1
Azerbaijan,2018,Jan,185.9
Azerbaijan,2018,Feb,166.2
Azerbaijan,2018,Mar,275.8
Azerbaijan,2018,Apr,218.1
Azerbaijan,2018,May,208.0
Azerbaijan,2018,Jun,269.4
Azerbaijan,2018,Jul,330.0
Azerbaijan,2018,Aug,319.3
Azerbaijan,2018,Sep,231.5
Azerbaijan,2018,Oct,211.8
Azerbaijan,2018,Nov,212.9
Azerbaijan,2018,Dec,216.0
Azerbaijan,2019,Jan,191.4
Azerbaijan,2019,Feb,172.7
Azerbaijan,2019,Mar,246.3
Azerbaijan,2019,Apr,237.5
Azerbaijan,2019,May,246.1
Azerbaijan,2019,Jun,315.8
Azerbaijan,2019,Jul,365.2
Azerbaijan,2019,Aug,361.4
Azerbaijan,2019,Sep,279.6
Azerbaijan,2019,Oct,264.1
Azerbaijan,2019,Nov,241.4
Azerbaijan,2019,Dec,246.6
Azerbaijan,2020,Jan,226.2
Azerbaijan,2020,Feb,200.0
Azerbaijan,2020,Mar,93.2
Azerbaijan,2020,Apr,19.7
Azerbaijan,2020,May,24.9
Azerbaijan,2020,Jun,26.2
Azerbaijan,2020,Jul,28.2
Azerbaijan,2020,Aug,31.4
Azerbaijan,2020,Sep,36.5
Azerbaijan,2020,Oct,34.1
Azerbaijan,2020,Nov,36.4
Azerbaijan,2020,Dec,39.0
Azerbaijan,2021,Jan,36.1
Azerbaijan,2021,Feb,36.0
Azerbaijan,2021,Mar,45.1
Azerbaijan,2021,Apr,45.8
Azerbaijan,2021,May,51.6
Azerbaijan,2021,Jun,67.2
Azerbaijan,2021,Jul,83.7
Azerbaijan,2021,Aug,77.1
Azerbaijan,2021,Sep,72.7
Azerbaijan,2021,Oct,91.0
Azerbaijan,2021,Nov,86.1
Azerbaijan,2021,Dec,97.7
Azerbaijan,2022,Jan,74.1
Azerbaijan,2022,Feb,76.4
Azerbaijan,2022,Mar,95.8
Azerbaijan,2022,Apr,84.4
Azerbaijan,2022,May,137.5
Azerbaijan,2022,Jun,170.6
Azerbaijan,2022,Jul,193.4
Azerbaijan,2022,Aug,172.0
Azerbaijan,2022,Sep,158.8
Azerbaijan,2022,Oct,160.5
Azerbaijan,2022,Nov,135.4
Azerbaijan,2022,Dec,143.8
Azerbaijan,2023,Jan,119.1
Azerbaijan,2023,Feb,113.5
Azerbaijan,2023,Mar,136.5
Azerbaijan,2023,Apr,154.2
Azerbaijan,2023,May,190.1
Azerbaijan,2023,Jun,205.9
Azerbaijan,2023,Jul,224.8
Azerbaijan,2023,Aug,200.1
Azerbaijan,2023,Sep,192.1
Azerbaijan,2023,Oct,187.8
Azerbaijan,2023,Nov,169.5
Azerbaijan,2023,Dec,192.9
Azerbaijan,2024,Jan,165.9
Azerbaijan,2024,Feb,175.0
Azerbaijan,2024,Mar,172.6
Azerbaijan,2024,Apr,212.9
Azerbaijan,2024,May,239.3
Azerbaijan,2024,Jun,265.5
Azerbaijan,2024,Jul,271.6
Azerbaijan,2024,Aug,245.3
Azerbaijan,2024,Sep,235.3
Azerbaijan,2024,Oct,226.4
Azerbaijan,2024,Nov,202.4
Azerbaijan,2024,Dec,214.7
Azerbaijan,2025,Jan,172.7
Azerbaijan,2025,Feb,166.0
Azerbaijan,2025,Mar,169.5
Azerbaijan,2025,Apr,227.8
Azerbaijan,2025,May,244.1
Azerbaijan,2025,Jun,237.5
Azerbaijan,2025,Jul,260.5
Azerbaijan,2025,Aug,242.7
Azerbaijan,2025,Sep,227.7
Bahamas,2015,Feb,121.3
Bahamas,2015,Mar,170.1
Bahamas,2015,Apr,148.4
Bahamas,2015,May,132.4
Bahamas,2015,Jun,142.9
Bahamas,2015,Jul,166.0
Bahamas,2015,Aug,129.6
Bahamas,2015,Sep,72.3
Bahamas,2015,Oct,84.3
Bahamas,2015,Nov,95.7
Bahamas,2015,Dec,131.1
Bahamas,2016,Jan,100.3
Bahamas,2016,Feb,123.5
Bahamas,2016,Mar,182.8
Bahamas,2016,Apr,143.1
Bahamas,2016,May,140.0
Bahamas,2016,Jun,155.7
Bahamas,2016,Jul,174.9
Bahamas,2016,Aug,125.2
Bahamas,2016,Sep,78.3
Bahamas,2016,Oct,55.1
Bahamas,2016,Nov,92.1
Bahamas,2016,Dec,127.7
Bahamas,2017,Jan,97.1
Bahamas,2017,Feb,115.3
Bahamas,2017,Mar,157.0
Bahamas,2017,Apr,151.3
Bahamas,2017,May,133.1
Bahamas,2017,Jun,154.8
Bahamas,2017,Jul,169.1
Bahamas,2017,Aug,124.2
Bahamas,2017,Sep,50.2
Bahamas,2017,Oct,69.3
Bahamas,2017,Nov,98.2
Bahamas,2017,Dec,132.4
Bahamas,2018,Jan,105.5
Bahamas,2018,Feb,135.3
Bahamas,2018,Mar,188.0
Bahamas,2018,Apr,150.0
Bahamas,2018,May,142.3
Bahamas,2018,Jun,162.5
Bahamas,2018,Jul,171.7
Bahamas,2018,Aug,145.8
Bahamas,2018,Sep,69.2
Bahamas,2018,Oct,83.3
Bahamas,2018,Nov,119.8
Bahamas,2018,Dec,159.3
Bahamas,2019,Jan,138.9
Bahamas,2019,Feb,164.9
Bahamas,2019,Mar,220.7
Bahamas,2019,Apr,184.2
Bahamas,2019,May,174.7
Bahamas,2019,Jun,187.6
Bahamas,2019,Jul,199.0
Bahamas,2019,Aug,145.2
Bahamas,2019,Sep,56.3
Bahamas,2019,Oct,77.6
Bahamas,2019,Nov,109.8
Bahamas,2019,Dec,148.1
Bahamas,2020,Jan,135.7
Bahamas,2020,Feb,157.1
Bahamas,2020,Mar,82.1
Bahamas,2020,Apr,0.1
Bahamas,2020,May,0.1
Bahamas,2020,Jun,3.9
Bahamas,2020,Jul,24.6
Bahamas,2020,Aug,5.3
Bahamas,2020,Sep,4.6
Bahamas,2020,Oct,6.1
Bahamas,2020,Nov,6.9
Bahamas,2020,Dec,14.2
Bahamas,2021,Jan,19.4
Bahamas,2021,Feb,26.9
Bahamas,2021,Mar,59.9
Bahamas,2021,Apr,65.9
Bahamas,2021,May,89.1
Bahamas,2021,Jun,117.8
Bahamas,2021,Jul,146.3
Bahamas,2021,Aug,89.3
Bahamas,2021,Sep,43.7
Bahamas,2021,Oct,57.4
Bahamas,2021,Nov,90.6
Bahamas,2021,Dec,86.3
Bahamas,2022,Jan,72.9
Bahamas,2022,Feb,93.9
Bahamas,2022,Mar,142.7
Bahamas,2022,Apr,150.3
Bahamas,2022,May,129.4
Bahamas,2022,Jun,141.7
Bahamas,2022,Jul,171.1
Bahamas,2022,Aug,121.5
Bahamas,2022,Sep,72.9
Bahamas,2022,Oct,87.0
Bahamas,2022,Nov,116.9
Bahamas,2022,Dec,152.3
Bahamas,2023,Jan,137.9
Bahamas,2023,Feb,160.8
Bahamas,2023,Mar,194.5
Bahamas,2023,Apr,185.0
Bahamas,2023,May,166.3
Bahamas,2023,Jun,191.8
Bahamas,2023,Jul,185.5
Bahamas,2023,Aug,146.6
Bahamas,2023,Sep,95.0
Bahamas,2023,Oct,98.5
Bahamas,2023,Nov,129.4
Bahamas,2023,Dec,180.8
Bahamas,2024,Jan,146.6
Bahamas,2024,Feb,171.0
Bahamas,2024,Mar,217.9
Bahamas,2024,Apr,172.2
Bahamas,2024,May,181.2
Bahamas,2024,Jun,196.2
Bahamas,2024,Jul,195.6
Bahamas,2024,Aug,137.9
Bahamas,2024,Sep,63.2
Bahamas,2024,Oct,87.7
Bahamas,2024,Nov,128.5
Bahamas,2024,Dec,171.3
Bahamas,2025,Jan,139.3
Bahamas,2025,Feb,160.8
Bahamas,2025,Mar,213.4
Bahamas,2025,Apr,185.5
Bahamas,2025,May,172.8
Bahamas,2025,Jun,185.9
Bahamas,2025,Jul,185.9
Bahamas,2025,Aug,126.9
Bahrain,2019,Jan,415.5
Bahrain,2019,Feb,376.0
Bahrain,2019,Mar,448.5
Bahrain,2019,Apr,346.0
Bahrain,2019,May,227.2
Bahrain,2019,Jun,315.3
Bahrain,2019,Jul,353.0
Bahrain,2019,Aug,347.7
Bahrain,2019,Sep,281.9
Bahrain,2019,Oct,243.6
Bahrain,2019,Nov,234.4
Bahrain,2019,Dec,259.8
Bahrain,2020,Jan,302.6
Bahrain,2020,Feb,272.8
Bahrain,2020,Mar,33.1
Bahrain,2020,Apr,11.3
Bahrain,2020,May,10.5
Bahrain,2020,Jun,14.4
Bahrain,2020,Jul,15.3
Bahrain,2020,Aug,21.5
Bahrain,2020,Sep,26.5
Bahrain,2020,Oct,33.3
Bahrain,2020,Nov,41.6
Bahrain,2020,Dec,43.9
Bahrain,2021,Jan,29.2
Bahrain,2021,Feb,26.6
Bahrain,2021,Mar,36.3
Bahrain,2021,Apr,36.9
Bahrain,2021,May,61.0
Bahrain,2021,Jun,55.7
Bahrain,2021,Jul,203.9
Bahrain,2021,Aug,301.3
Bahrain,2021,Sep,301.2
Bahrain,2021,Oct,352.5
Bahrain,2021,Nov,373.7
Bahrain,2021,Dec,403.4
Bahrain,2022,Jan,257.1
Bahrain,2022,Feb,179.4
Bahrain,2022,Mar,321.8
Bahrain,2022,Apr,125.4
Bahrain,2022,May,359.8
Bahrain,2022,Jun,347.1
Bahrain,2022,Jul,452.1
Bahrain,2022,Aug,400.1
Bahrain,2022,Sep,312.9
Bahrain,2022,Oct,303.0
Bahrain,2022,Nov,299.7
Bahrain,2022,Dec,353.8
Bahrain,2023,Jan,438.0
Bahrain,2023,Feb,419.0
Bahrain,2023,Mar,425.0
Bahrain,2023,Apr,384.0
Bahrain,2023,May,428.0
Bahrain,2023,Jun,463.0
Bahrain,2023,Jul,531.0
Bahrain,2023,Aug,528.0
Bahrain,2023,Sep,458.0
Bahrain,2023,Oct,405.0
Bahrain,2023,Nov,479.0
Bahrain,2023,Dec,526.0
Bahrain,2024,Jan,587.0
Bahrain,2024,Feb,583.0
Bahrain,2024,Mar,431.0
Bahrain,2024,Apr,509.0
Bahrain,2024,May,568.0
Bahrain,2024,Jun,621.0
Bahrain,2024,Jul,617.0
Bahrain,2024,Aug,607.0
Bahrain,2024,Sep,496.0
Bahrain,2024,Oct,484.0
Bahrain,2024,Nov,589.0
Bahrain,2024,Dec,527.0
Bahrain,2025,Jan,694.9
Bahrain,2025,Feb,607.1
Bahrain,2025,Mar,436.3
Bahrain,2025,Apr,645.0
Bahrain,2025,May,685.0
Bahrain,2025,Jun,649.0
Bahrain,2025,Jul,610.0
Bahrain,2025,Aug,649.0
Bahrain,2025,Sep,510.0
Barbados,2015,Feb,57.8
Barbados,2015,Mar,57.5
Barbados,2015,Apr,51.7
Barbados,2015,May,41.0
Barbados,2015,Jun,39.7
Barbados,2015,Jul,54.0
Barbados,2015,Aug,42.9
Barbados,2015,Sep,32.2
Barbados,2015,Oct,41.7
Barbados,2015,Nov,53.0
Barbados,2015,Dec,64.5
Barbados,2016,Jan,62.3
Barbados,2016,Feb,61.0
Barbados,2016,Mar,60.6
Barbados,2016,Apr,49.2
Barbados,2016,May,44.9
Barbados,2016,Jun,42.6
Barbados,2016,Jul,56.7
Barbados,2016,Aug,44.8
Barbados,2016,Sep,35.5
Barbados,2016,Oct,43.4
Barbados,2016,Nov,62.8
Barbados,2016,Dec,67.6
Barbados,2017,Jan,62.2
Barbados,2017,Feb,63.1
Barbados,2017,Mar,65.7
Barbados,2017,Apr,60.2
Barbados,2017,May,48.7
Barbados,2017,Jun,45.0
Barbados,2017,Jul,54.9
Barbados,2017,Aug,51.9
Barbados,2017,Sep,34.3
Barbados,2017,Oct,45.2
Barbados,2017,Nov,57.7
Barbados,2017,Dec,72.3
Barbados,2018,Jan,66.0
Barbados,2018,Feb,66.9
Barbados,2018,Mar,70.4
Barbados,2018,Apr,57.1
Barbados,2018,May,50.3
Barbados,2018,Jun,46.3
Barbados,2018,Jul,55.6
Barbados,2018,Aug,52.0
Barbados,2018,Sep,35.8
Barbados,2018,Oct,46.5
Barbados,2018,Nov,59.5
Barbados,2018,Dec,72.2
Barbados,2019,Jan,69.5
Barbados,2019,Feb,68.6
Barbados,2019,Mar,70.7
Barbados,2019,Apr,63.4
Barbados,2019,May,50.7
Barbados,2019,Jun,50.2
Barbados,2019,Jul,60.2
Barbados,2019,Aug,50.8
Barbados,2019,Sep,36.9
Barbados,2020,Jan,59.6
Barbados,2020,Feb,63.1
Barbados,2020,Mar,31.2
Barbados,2020,Apr,0.1
Barbados,2020,May,0.3
Barbados,2020,Jun,0.5
Barbados,2020,Jul,2.1
Barbados,2020,Aug,6.1
Barbados,2020,Sep,4.9
Barbados,2020,Oct,2.4
Barbados,2020,Nov,6.7
Barbados,2020,Dec,18.2
Barbados,2021,Jan,3.5
Barbados,2021,Feb,1.9
Barbados,2021,Mar,1.8
Barbados,2021,Apr,1.9
Barbados,2021,May,3.4
Barbados,2021,Jun,6.4
Barbados,2021,Jul,11.5
Barbados,2021,Aug,15.6
Barbados,2021,Sep,17.2
Barbados,2021,Oct,18.5
Barbados,2021,Nov,23.7
Barbados,2021,Dec,39.4
Barbados,2022,Jan,48.8
Barbados,2022,Feb,54.6
Barbados,2022,Mar,60.7
Barbados,2022,Apr,47.1
Barbados,2022,May,33.9
Barbados,2022,Jun,32.8
Barbados,2022,Jul,39.4
Barbados,2022,Aug,34.3
Barbados,2022,Sep,28.8
Barbados,2022,Oct,34.8
Barbados,2022,Nov,54.0
Barbados,2022,Dec,70.5
Barbados,2023,Jan,70.6
Barbados,2023,Feb,65.0
Barbados,2023,Mar,63.7
Barbados,2023,Apr,45.2
Barbados,2023,May,42.8
Barbados,2023,Jun,36.7
Barbados,2023,Jul,46.1
Barbados,2023,Aug,47.4
Barbados,2023,Sep,34.0
Barbados,2023,Oct,43.3
Barbados,2023,Nov,64.9
Barbados,2023,Dec,76.8
Barbados,2024,Jan,73.7
Barbados,2024,Feb,74.0
Barbados,2024,Mar,81.1
Barbados,2024,Apr,54.2
Barbados,2024,May,49.7
Barbados,2024,Jun,49.3
Barbados,2024,Jul,49.8
Barbados,2024,Aug,46.1
Barbados,2024,Sep,31.8
Barbados,2024,Oct,43.6
Barbados,2024,Nov,64.0
Barbados,2024,Dec,87.1
Barbados,2025,Jan,78.0
Barbados,2025,Feb,79.4
Barbados,2025,Mar,76.9
Barbados,2025,Apr,62.5
Barbados,2025,May,50.0
Barbados,2025,Jun,47.9
Barbados,2025,Jul,58.8
Barbados,2025,Aug,50.3
Barbados,2025,Sep,34.0
Belgium,2015,Feb,501.0
Belgium,2015,Mar,596.7
Belgium,2015,Apr,746.5
Belgium,2015,May,893.8
Belgium,2015,Jun,801.1
Belgium,2015,Jul,889.9
Belgium,2015,Aug,913.9
Belgium,2015,Sep,746.2
Belgium,2015,Oct,797.2
Belgium,2015,Nov,520.1
Belgium,2015,Dec,521.3
Belgium,2016,Jan,410.8
Belgium,2016,Feb,523.1
Belgium,2016,Mar,545.2
Belgium,2016,Apr,610.9
Belgium,2016,May,708.1
Belgium,2016,Jun,671.7
Belgium,2016,Jul,743.6
Belgium,2016,Aug,767.5
Belgium,2016,Sep,654.6
Belgium,2016,Oct,704.2
Belgium,2016,Nov,544.3
Belgium,2016,Dec,595.0
Belgium,2017,Jan,437.3
Belgium,2017,Feb,523.1
Belgium,2017,Mar,591.7
Belgium,2017,Apr,775.2
Belgium,2017,May,766.1
Belgium,2017,Jun,779.7
Belgium,2017,Jul,850.6
Belgium,2017,Aug,852.8
Belgium,2017,Sep,739.1
Belgium,2017,Oct,779.2
Belgium,2017,Nov,603.8
Belgium,2017,Dec,659.4
Belgium,2018,Jan,489.9
Belgium,2018,Feb,545.3
Belgium,2018,Mar,706.7
Belgium,2018,Apr,778.1
Belgium,2018,May,880.1
Belgium,2018,Jun,816.3
Belgium,2018,Jul,938.0
Belgium,2018,Aug,964.8
Belgium,2018,Sep,787.1
Belgium,2018,Oct,842.0
Belgium,2018,Nov,678.3
Belgium,2018,Dec,692.2
Belgium,2019,Jan,497.9
Belgium,2019,Feb,568.7
Belgium,2019,Mar,665.6
Belgium,2019,Apr,885.7
Belgium,2019,May,864.1
Belgium,2019,Jun,877.7
Belgium,2019,Jul,965.4
Belgium,2019,Aug,977.6
Belgium,2019,Sep,793.8
Belgium,2019,Oct,849.2
Belgium,2019,Nov,682.1
Belgium,2019,Dec,715.5
Belgium,2020,Jan,525.4
Belgium,2020,Feb,595.7
Belgium,2020,Mar,198.1
Belgium,2020,Apr,5.9
Belgium,2020,May,12.3
Belgium,2020,Jun,120.5
Belgium,2020,Jul,423.9
Belgium,2020,Aug,306.0
Belgium,2020,Sep,192.9
Belgium,2020,Oct,107.5
Belgium,2020,Nov,43.3
Belgium,2020,Dec,52.4
Belgium,2021,Jan,54.0
Belgium,2021,Feb,51.1
Belgium,2021,Mar,60.6
Belgium,2021,Apr,72.9
Belgium,2021,May,154.4
Belgium,2021,Jun,199.9
Belgium,2021,Jul,373.5
Belgium,2021,Aug,497.8
Belgium,2021,Sep,419.1
Belgium,2021,Oct,574.9
Belgium,2021,Nov,395.2
Belgium,2021,Dec,389.5
Belgium,2022,Jan,339.0
Belgium,2022,Feb,371.4
Belgium,2022,Mar,478.8
Belgium,2022,Apr,714.1
Belgium,2022,May,768.8
Belgium,2022,Jun,783.7
Belgium,2022,Jul,933.2
Belgium,2022,Aug,980.6
Belgium,2022,Sep,748.1
Belgium,2022,Oct,808.2
Belgium,2022,Nov,604.6
Belgium,2022,Dec,689.7
Belgium,2023,Jan,500.3
Belgium,2023,Feb,556.4
Belgium,2023,Mar,653.1
Belgium,2023,Apr,887.3
Belgium,2023,May,900.8
Belgium,2023,Jun,859.5
Belgium,2023,Jul,973.8
Belgium,2023,Aug,981.8
Belgium,2023,Sep,822.0
Belgium,2023,Oct,814.9
Belgium,2023,Nov,606.8
Belgium,2023,Dec,722.9
Belgium,2024,Jan,508.3
Belgium,2024,Feb,587.1
Belgium,2024,Mar,753.3
Belgium,2024,Apr,810.3
Belgium,2024,May,960.6
Belgium,2024,Jun,855.7
Belgium,2024,Jul,1004.0
Belgium,2024,Aug,1059.0
Belgium,2024,Sep,801.3
Belgium,2024,Oct,849.9
Belgium,2024,Nov,686.5
Belgium,2024,Dec,762.1
Belgium,2025,Jan,526.1
Belgium,2025,Feb,617.0
Belgium,2025,Mar,688.2
Belgium,2025,Apr,967.5
Belgium,2025,May,948.2
Belgium,2025,Jun,975.1
Belgium,2025,Jul,1021.0
Belgium,2025,Aug,1084.0
Belize,2015,Feb,31.8
Belize,2015,Mar,39.1
Belize,2015,Apr,27.6
Belize,2015,May,24.7
Belize,2015,Jun,29.2
Belize,2015,Jul,31.0
Belize,2015,Aug,23.9
Belize,2015,Sep,14.3
